線路名稱,20260226,線路行別,下行,報表名稱,軌道TQI報表,測量人員,NoName
開始里程,99.99974822998047,結束里程,99.4422378540039,里程增減,里程減
波長,25米-3米波長,測量日期,2026.02.27,測量時刻,00:22:18

里程(Km),超限,左軌向(mm),右軌向(mm),左高低(mm),右高低(mm),水平(mm),軌距(mm),平面性(mm),TQI數值,TQI超標,速度(km/h),標準,
99.999750,未超限,0.041,0.041,0.005,0.005,0.007,0.063,0.011,0.172,未超標,4.500,<=15
99.799750,未超限,0.042,0.042,0.004,0.004,0.001,0.068,0.002,0.164,未超標,4.500,<=15
99.599750,未超限,0.041,0.042,0.006,0.006,0.004,0.062,0.005,0.165,未超標,4.500,<=15
99.399750,未超限,0.047,0.047,0.004,0.004,0.005,0.065,0.007,0.180,未超標,4.500,<=15
99.199750,未超限,0.038,0.038,0.005,0.005,0.005,0.055,0.007,0.152,未超標,4.500,<=15
98.999750,未超限,0.251,0.113,0.172,0.146,0.181,1.242,0.539,2.644,未超標,4.615,<=15
