線路名稱,1150421NKLUP,線路行別,上行,報表名稱,超限報表,測量人員,NoName
開始里程,100.40025329589844,結束里程,112.05897521972656,里程增減,里程增
波長,25米-3米波長,測量日期,2026.04.22,測量時刻,01:29:12

位置(Km),位置(m),超限類型,峰值(mm),長度(m),超限等級,線形(直/緩/曲),速度(km/h),檢測標準(mm),
101.000,793.004,右軌向,15.797,13.513,1,圓曲,17.512,7.9:-7.9
101.000,805.498,超高,15.543,3.021,1,圓曲,17.634,7.9:-7.9
101.000,799.010,左軌向,15.712,12.246,1,圓曲,17.833,7.9:-7.9
102.000,164.254,超高,-35.084,4.512,2,圓曲,16.784,15.9:-15.9
102.000,256.246,超高,-39.498,4.001,2,圓曲,17.700,15.9:-15.9
103.000,44.259,超高,-15.801,3.737,1,直線,21.065,7.9:-7.9
103.000,48.258,超高,-16.571,2.505,2,直線,21.004,15.9:-15.9
103.000,50.996,超高,-15.878,1.251,1,直線,20.959,7.9:-7.9
103.000,52.509,超高,-32.405,74.004,2,直線,20.959,15.9:-15.9
103.000,126.770,超高,-15.725,7.494,1,圓曲,20.718,7.9:-7.9
103.000,69.512,右軌向,-13.726,66.246,1,圓曲,20.718,7.9:-7.9
103.000,68.507,左軌向,-14.766,69.749,1,圓曲,20.726,7.9:-7.9
103.000,318.502,超高,-15.325,3.004,1,直線,17.051,7.9:-7.9
103.000,347.003,右軌向,-8.997,4.000,1,圓曲,17.183,7.9:-7.9
103.000,349.502,左軌向,-14.577,116.257,1,圓曲,17.408,7.9:-7.9
103.000,321.766,超高,-65.594,144.234,2,直線,17.408,15.9:-15.9
103.000,466.266,超高,-15.439,2.741,1,圓曲,17.509,7.9:-7.9
103.000,351.503,右軌向,-14.363,118.503,1,圓曲,17.547,7.9:-7.9
104.000,245.520,超高,-30.601,3.726,2,直線,21.576,15.9:-15.9
104.000,580.991,超高,-32.545,4.518,2,直線,20.238,15.9:-15.9
104.000,601.993,軌距,-23.830,4.753,2,直線,20.429,21.9:-9.9
104.000,604.991,左軌向,12.612,4.758,1,直線,20.408,7.9:-7.9
104.000,604.991,右軌向,-11.232,4.758,1,直線,20.408,7.9:-7.9
104.000,627.003,左軌向,-11.365,4.752,1,直線,20.408,7.9:-7.9
104.000,627.003,右軌向,12.096,4.752,1,直線,20.408,7.9:-7.9
106.000,474.240,超高,-28.166,4.255,2,直線,8.474,15.9:-15.9
106.000,632.749,軌距,-23.781,2.244,2,直線,20.503,21.9:-9.9
106.000,630.740,超高,-28.862,4.510,2,直線,20.503,15.9:-15.9
106.000,635.763,左軌向,12.748,2.226,1,直線,20.599,7.9:-7.9
106.000,635.763,右軌向,-11.532,2.226,1,直線,20.599,7.9:-7.9
106.000,652.264,軌距,-20.631,4.741,2,直線,21.150,21.9:-9.9
106.000,655.246,左軌向,10.603,2.259,1,直線,21.150,7.9:-7.9
106.000,655.246,右軌向,-10.385,2.259,1,直線,21.150,7.9:-7.9
106.000,677.246,左軌向,-12.584,4.750,1,直線,21.701,7.9:-7.9
106.000,677.246,右軌向,11.990,4.750,1,直線,21.701,7.9:-7.9
107.000,404.011,超高,-15.700,3.743,1,直線,20.938,7.9:-7.9
107.000,425.762,左軌向,-15.876,11.724,1,圓曲,20.503,7.9:-7.9
107.000,422.741,右軌向,-15.804,17.997,1,圓曲,20.577,7.9:-7.9
107.000,437.738,左軌向,-40.581,186.255,2,圓曲,23.241,15.9:-15.9
107.000,624.510,左軌向,-16.215,1.744,2,圓曲,23.269,15.9:-15.9
107.000,440.990,右軌向,-38.940,188.758,2,圓曲,23.340,15.9:-15.9
107.000,407.986,超高,-134.175,616.247,2,直線,25.231,15.9:-15.9
107.000,626.512,左軌向,-15.855,400.987,1,圓曲,25.231,7.9:-7.9
