299,99.925250,6.60,-0.61,-0.24,-0.77,0.46,-63.50,-67.19,-0.14,9.12,
300,99.925000,6.89,-0.11,-0.47,-0.54,0.95,-63.62,-67.91,-0.86,9.11,
301,99.924750,7.00,0.04,-0.30,-0.08,1.39,-64.04,-68.44,-1.13,9.09,
302,99.924500,6.90,0.07,-0.22,0.86,2.06,-64.32,-69.01,-1.13,9.09,
303,99.924250,6.80,0.36,-0.22,2.06,2.21,-64.98,-69.20,-1.42,9.06,
304,99.924000,6.61,0.56,-0.21,2.94,2.46,-65.30,-69.50,-1.83,9.04,
305,99.923750,6.60,0.40,0.11,3.49,3.01,-65.51,-69.61,-1.83,9.03,
306,99.923500,6.60,0.23,0.12,3.85,3.69,-65.74,-69.74,-1.36,9.02,
307,99.923250,6.30,-0.09,0.07,4.32,4.21,-66.00,-70.00,-0.85,9.00,
308,99.923000,6.20,-0.71,0.36,4.72,4.77,-66.07,-70.37,-0.08,8.98,
309,99.922750,6.00,-0.86,0.58,5.43,5.00,-66.19,-70.39,0.26,8.97,
310,99.922500,5.90,-0.38,0.44,5.62,5.34,-66.24,-70.63,0.26,8.94,
311,99.922250,6.00,-0.33,0.30,5.93,5.52,-66.27,-70.57,0.36,8.90,
312,99.922000,6.19,0.12,-0.02,6.26,5.62,-66.16,-70.07,-0.04,8.88,
313,99.921750,6.40,0.02,-0.61,6.20,6.17,-66.28,-69.88,0.36,8.84,
314,99.921500,6.79,0.25,-0.73,5.84,6.56,-66.31,-69.43,0.31,8.83,
315,99.921250,7.10,0.78,-0.27,5.79,6.12,-65.68,-68.98,-0.37,8.82,
316,99.921000,7.29,0.91,-0.30,5.44,5.73,-65.24,-68.63,-0.67,8.82,
317,99.920750,7.69,0.33,0.10,5.09,5.17,-64.66,-68.55,-0.42,8.79,
318,99.920500,7.99,-0.13,-0.05,4.62,4.65,-64.31,-68.40,-0.56,8.79,
319,99.920250,8.10,-0.33,0.13,4.24,3.61,-63.78,-67.98,-0.53,8.77,
320,99.920000,8.29,-0.48,0.65,3.84,2.56,-63.04,-67.63,0.10,8.76,
321,99.919750,8.30,-0.57,0.82,2.97,1.71,-62.20,-66.90,0.24,8.75,
322,99.919500,8.20,-0.70,0.33,1.55,0.61,-61.72,-66.52,0.81,8.72,
323,99.919250,7.72,-0.75,-0.06,0.27,-0.38,-60.99,-66.18,0.78,8.71,
324,99.919000,7.50,-0.47,-0.19,-1.04,-1.24,-60.35,-65.35,0.73,8.70,
325,99.918750,7.21,0.09,-0.27,-2.24,-1.82,-59.46,-64.26,0.68,8.69,
326,99.918500,7.01,0.36,-0.30,-3.06,-2.62,-58.47,-63.66,0.55,8.71,
327,99.918250,6.90,0.10,-0.41,-3.80,-3.43,-57.50,-62.70,0.22,8.70,
328,99.918000,6.90,-0.08,-0.47,-4.58,-3.89,-56.62,-61.92,-0.06,8.68,
329,99.917750,7.29,-0.21,-0.20,-5.22,-4.55,-55.64,-61.42,-0.12,8.68,
330,99.917500,7.59,-0.43,0.34,-5.56,-5.20,-54.68,-60.67,-0.05,8.67,
331,99.917250,7.60,-0.71,0.65,-5.76,-5.81,-53.58,-59.97,0.14,8.66,
332,99.917000,7.50,-0.82,0.40,-6.03,-6.16,-52.41,-59.30,0.12,8.64,
333,99.916750,7.60,-0.84,0.22,-6.09,-6.56,-51.48,-58.09,0.08,8.63,
334,99.916500,7.31,-0.53,0.09,-6.06,-6.76,-49.88,-56.67,0.06,8.61,
335,99.916250,7.20,-0.16,-0.10,-6.15,-6.51,-49.24,-56.04,0.25,8.59,
336,99.916000,7.30,0.25,-0.36,-6.07,-6.26,-48.27,-55.36,0.11,8.60,
337,99.915750,7.20,0.49,-0.51,-6.24,-5.90,-47.62,-54.72,-0.38,8.57,
338,99.915500,7.10,0.54,-0.60,-6.12,-5.88,-47.22,-54.32,-0.61,8.58,
339,99.915250,7.20,0.50,-0.36,-5.83,-5.51,-47.01,-53.82,-0.71,8.57,
340,99.915000,7.20,0.52,-0.09,-5.77,-4.96,-46.97,-53.58,-0.95,8.56,
341,99.914750,7.20,0.54,0.20,-5.29,-4.34,-46.65,-53.54,-1.24,8.55,
342,99.914500,7.49,0.73,0.28,-4.43,-4.09,-46.71,-53.51,-1.54,8.55,
343,99.914250,7.79,1.04,0.14,-3.45,-3.49,-46.94,-53.25,-1.88,8.52,
344,99.914000,8.00,1.32,-0.08,-2.85,-2.89,-46.92,-52.83,-1.85,8.51,
345,99.913750,7.90,1.61,-0.23,-2.33,-2.38,-46.98,-52.48,-1.76,8.50,
346,99.913500,7.80,1.80,-0.36,-1.68,-1.84,-47.24,-52.06,-1.55,8.48,
347,99.913250,7.99,1.90,-0.32,-1.09,-1.39,-47.18,-52.08,-1.42,8.48,
348,99.913000,8.10,1.75,-0.13,-0.38,-0.82,-47.15,-52.05,-1.21,8.48,
349,99.912750,8.00,1.45,0.06,0.33,-0.07,-46.86,-52.06,-0.95,8.46,
350,99.912500,8.00,0.94,0.30,0.72,0.64,-46.62,-51.82,-0.41,8.44,
351,99.912250,7.90,0.88,0.46,1.03,1.22,-46.36,-51.56,-0.34,8.42,
352,99.912000,8.00,1.07,0.53,1.59,1.57,-46.06,-51.76,-0.34,8.41,
353,99.911750,8.39,1.54,0.33,1.90,1.97,-45.96,-51.95,-0.50,8.38,
354,99.911500,8.60,2.00,-0.05,2.14,2.56,-45.75,-52.35,-0.68,8.36,
355,99.911250,8.79,2.72,-0.68,2.30,2.90,-45.45,-52.73,-1.11,8.33,
356,99.911000,8.89,3.22,-0.86,2.76,2.97,-45.23,-52.73,-1.42,8.32,
357,99.910750,9.00,3.29,-0.82,3.14,3.18,-45.62,-52.62,-1.39,8.27,
358,99.910500,8.80,3.19,-0.48,3.80,3.39,-46.57,-52.98,-1.44,8.26,
359,99.910250,8.60,2.90,-0.18,3.88,3.63,-46.76,-52.96,-1.46,8.24,
360,99.910000,8.40,2.42,0.39,4.18,3.83,-46.89,-52.80,-1.49,8.21,
361,99.909750,8.40,2.18,0.77,4.42,3.91,-47.35,-52.57,-1.30,8.18,
362,99.909500,8.40,1.69,0.78,4.44,3.92,-47.47,-52.48,-0.62,8.15,
363,99.909250,8.40,1.54,0.67,4.37,4.01,-47.50,-52.31,0.01,8.13,
364,99.909000,8.70,1.88,0.40,4.29,4.04,-47.36,-52.36,0.13,8.10,
365,99.908750,8.80,2.67,-0.08,4.17,4.08,-47.25,-52.83,0.04,8.07,
366,99.908500,8.99,3.13,-0.31,3.87,3.79,-47.34,-52.94,0.09,8.05,
367,99.908250,9.09,3.36,-0.80,3.58,3.80,-47.55,-53.25,-0.07,8.00,
368,99.908000,9.20,3.97,-1.04,3.05,3.65,-47.50,-53.10,-0.78,7.98,
369,99.907750,9.01,4.24,-0.84,2.61,3.32,-47.87,-53.28,-1.33,7.98,
370,99.907500,8.70,4.63,-0.24,2.14,2.66,-47.93,-52.94,-2.22,7.97,
371,99.907250,8.31,4.32,-0.01,1.89,2.18,-48.16,-52.77,-2.14,7.94,
372,99.907000,7.53,4.11,-0.02,1.48,1.70,-48.46,-52.39,-2.41,7.92,
373,99.906750,6.70,3.91,0.35,1.34,1.29,-48.36,-52.26,-2.37,7.90,
374,99.906500,6.30,3.64,0.44,1.07,0.69,-48.11,-52.21,-1.76,7.88,
375,99.906250,6.10,3.87,0.71,0.96,-0.12,-47.86,-52.16,-1.18,7.86,
376,99.906000,6.00,4.20,0.29,0.54,-0.43,-47.41,-52.50,-1.07,7.85,
377,99.905750,6.20,4.62,-0.05,-0.13,-0.75,-47.12,-52.62,-1.26,7.83,
378,99.905500,6.30,4.86,-0.33,-0.67,-0.73,-46.74,-52.83,-0.89,7.80,
379,99.905250,6.40,5.20,-0.70,-1.25,-0.78,-46.42,-52.91,-0.96,7.79,
380,99.905000,6.10,5.15,-0.52,-1.55,-0.70,-46.02,-52.82,-0.51,7.77,
381,99.904750,5.81,5.10,-0.27,-1.71,-0.76,-45.91,-52.32,-0.78,7.73,
382,99.904500,5.31,4.64,0.10,-1.69,-1.06,-46.08,-51.89,-0.54,7.72,
383,99.904250,5.00,4.91,0.24,-1.64,-1.23,-46.40,-51.30,-1.00,7.70,
384,99.904000,4.90,4.92,0.45,-1.45,-1.35,-47.00,-50.83,-1.28,7.68,
385,99.903750,4.80,4.98,0.29,-1.24,-1.43,-47.92,-50.42,-1.11,7.66,
386,99.903500,4.60,5.41,0.12,-1.12,-1.38,-48.53,-50.34,-1.21,7.65,
387,99.903250,4.60,5.21,-0.40,-0.86,-1.30,-49.11,-50.41,-0.58,7.63,
388,99.903000,4.40,4.60,-0.10,-0.50,-1.33,-49.82,-50.72,0.26,7.60,
389,99.902750,4.69,4.22,0.00,-0.29,-1.06,-50.01,-51.31,0.97,7.56,
390,99.902500,4.99,4.43,0.14,-0.33,-0.68,-50.86,-52.16,0.72,7.55,
391,99.902250,5.19,4.24,0.65,-0.07,-0.56,-51.09,-52.97,0.86,7.54,
392,99.902000,5.58,4.28,0.50,0.20,-0.30,-51.69,-53.50,0.37,7.52,
393,99.901750,6.08,4.86,-0.11,0.04,0.16,-52.21,-53.82,0.05,7.51,
394,99.901500,6.39,5.49,-0.55,0.06,0.61,-52.77,-53.98,-0.57,7.49,
395,99.901250,6.88,5.57,-0.41,0.10,1.03,-53.58,-54.10,-0.59,7.47,
396,99.901000,7.29,5.06,-0.56,0.30,1.21,-54.43,-54.34,0.35,7.45,
397,99.900750,7.69,5.63,-0.56,0.57,1.23,-55.35,-54.66,-0.41,7.43,
398,99.900500,7.90,5.71,-0.08,0.95,1.06,-56.50,-55.01,-1.12,7.42,
399,99.900250,7.90,5.50,0.42,1.22,0.56,-57.40,-55.42,-1.27,7.40,
400,99.900000,7.60,5.50,0.39,0.91,0.29,-58.24,-55.75,-1.07,7.37,
401,99.899750,7.31,5.35,-0.23,0.56,0.21,-58.91,-56.61,-1.11,7.33,
402,99.899500,7.10,5.13,0.25,0.35,-0.05,-59.54,-57.64,-0.85,7.35,
403,99.899250,6.81,4.06,0.41,0.12,-0.24,-60.22,-58.61,0.80,7.32,
404,99.899000,7.00,3.00,0.44,-0.37,-0.47,-60.79,-59.79,2.51,7.30,
405,99.898750,7.20,2.82,0.73,-0.65,-0.92,-61.24,-60.73,2.75,7.29,
406,99.898500,7.69,2.28,0.85,-1.07,-1.33,-62.10,-61.89,2.78,7.27,
407,99.898250,8.09,2.68,0.93,-1.27,-1.97,-62.54,-63.11,2.94,7.23,
408,99.898000,8.29,3.40,0.09,-1.98,-1.74,-63.11,-64.19,2.31,7.24,
409,99.897750,8.39,2.98,-0.69,-2.63,-1.77,-63.36,-65.04,2.52,7.21,
410,99.897500,8.40,2.80,-0.63,-2.88,-2.01,-63.62,-65.61,2.71,7.17,
411,99.897250,8.69,2.55,-0.89,-3.21,-1.98,-64.23,-66.13,2.80,7.16,
412,99.897000,9.19,2.00,-0.17,-2.96,-2.37,-65.04,-66.45,3.13,7.14,
413,99.896750,9.69,1.27,0.84,-2.46,-2.99,-66.01,-66.91,2.77,7.13,
414,99.896500,9.80,0.31,0.66,-2.32,-3.37,-66.74,-67.06,2.72,7.10,
415,99.896250,9.70,-0.33,0.80,-2.29,-3.32,-67.48,-67.20,3.15,7.09,
416,99.896000,9.70,-0.56,0.84,-1.97,-3.32,-67.86,-67.56,2.82,7.06,
417,99.895750,9.50,-0.95,0.65,-1.86,-2.89,-68.38,-67.89,3.63,7.04,
418,99.895500,8.82,-1.03,0.38,-2.05,-2.31,-68.62,-68.32,4.44,7.02,
419,99.895250,8.50,-1.04,-0.21,-2.13,-1.43,-68.82,-68.82,4.00,6.99,
420,99.895000,8.10,-1.13,-0.44,-1.78,-0.82,-69.17,-69.17,3.92,6.97,
421,99.894750,7.50,-0.65,-0.34,-0.90,-0.71,-69.44,-69.54,3.20,6.95,
422,99.894500,7.10,-0.16,-0.52,-0.65,-0.01,-69.69,-69.89,2.15,6.93,
423,99.894250,6.90,0.28,-0.51,-0.06,0.55,-69.62,-70.61,0.99,6.90,
424,99.894000,6.70,0.33,-0.52,0.49,1.07,-69.39,-71.09,-0.05,6.87,
425,99.893750,7.09,0.58,-0.70,0.94,1.79,-69.21,-71.69,-0.91,6.84,
426,99.893500,7.30,0.76,-0.35,1.46,2.34,-68.98,-71.78,-1.31,6.84,
427,99.893250,7.69,1.52,-0.11,1.67,2.59,-68.60,-71.40,-2.46,6.80,
428,99.893000,8.29,1.84,0.05,2.12,2.37,-67.94,-70.74,-2.87,6.79,
429,99.892750,8.88,1.53,-0.16,2.63,2.08,-67.64,-69.86,-2.57,6.77,
430,99.892500,9.50,0.82,-0.10,2.81,2.23,-67.45,-68.65,-1.95,6.74,
431,99.892250,9.89,0.54,-0.04,2.93,1.98,-66.75,-67.65,-1.20,6.72,
432,99.892000,10.29,0.60,0.65,2.58,1.75,-66.20,-66.81,-0.77,6.70,
433,99.891750,10.50,0.89,0.89,1.79,1.93,-65.74,-65.65,-0.61,6.65,
434,99.891500,10.80,0.68,0.54,1.38,1.83,-65.07,-64.87,-0.35,6.64,
435,99.891250,10.80,0.58,-0.16,0.62,1.78,-64.48,-64.18,0.01,6.62,
436,99.891000,10.80,0.67,-0.42,0.08,1.33,-63.85,-63.26,0.09,6.60,
437,99.890750,10.50,1.51,-0.36,-0.26,0.85,-62.85,-62.74,0.02,6.58,
438,99.890500,10.40,2.17,-0.11,-0.50,0.20,-62.02,-62.22,-0.33,6.58,
439,99.890250,10.01,2.31,-0.40,-0.69,-0.65,-61.06,-61.55,-0.79,6.55,
440,99.890000,9.30,2.18,-0.63,-1.09,-1.43,-59.94,-61.04,-1.37,6.52,
441,99.889750,9.00,1.43,-0.63,-1.46,-1.67,-58.71,-60.41,-0.89,6.50,
442,99.889500,8.70,0.48,0.22,-1.56,-2.06,-57.67,-59.66,0.12,6.48,
443,99.889250,8.21,0.40,0.91,-1.69,-2.78,-56.76,-58.86,0.48,6.48,
444,99.889000,8.30,0.58,1.08,-1.89,-3.16,-56.00,-58.29,0.10,6.47,
445,99.888750,8.40,0.48,0.96,-1.86,-3.27,-54.70,-57.30,0.10,6.46,
446,99.888500,8.40,0.70,0.20,-2.29,-3.10,-52.90,-55.90,-0.03,6.44,
447,99.888250,8.60,0.63,-0.66,-2.36,-2.56,-52.12,-54.92,0.89,6.44,
448,99.888000,9.19,0.91,-0.61,-2.16,-2.27,-51.40,-54.10,1.25,6.44,
449,99.887750,9.50,0.85,-0.28,-1.86,-1.92,-50.60,-53.10,1.47,6.43,
450,99.887500,9.80,0.21,-0.19,-1.93,-1.58,-49.81,-52.21,1.98,6.43,
451,99.887250,9.60,-0.19,0.19,-1.57,-1.39,-49.48,-51.58,1.62,6.43,
452,99.887000,8.81,-0.31,0.20,-1.56,-0.56,-49.88,-51.19,0.79,6.44,
453,99.886750,8.20,-0.37,0.56,-0.86,-0.16,-50.18,-50.79,0.77,6.44,
454,99.886500,7.41,-0.55,0.61,0.02,-0.16,-50.26,-50.37,1.14,6.44,
455,99.886250,7.00,-0.49,0.07,0.63,0.11,-50.41,-49.83,0.97,6.46,
456,99.886000,6.70,-0.61,-0.20,1.20,0.47,-50.60,-50.00,1.30,6.46,
457,99.885750,6.70,-0.34,-0.22,1.62,0.95,-50.27,-49.67,0.97,6.48,
458,99.885500,6.70,-0.31,-0.16,1.85,1.50,-50.34,-49.94,1.22,6.49,
459,99.885250,6.80,-0.36,-0.22,2.35,1.87,-50.24,-50.24,1.21,6.50,
460,99.885000,6.99,-0.86,-0.05,2.75,2.25,-49.83,-50.60,1.09,6.54,
461,99.884750,7.20,-1.54,-0.04,3.04,2.65,-49.67,-50.76,1.35,6.56,
462,99.884500,7.40,-1.71,0.38,2.86,3.07,-49.53,-50.93,1.40,6.58,
463,99.884250,7.01,-2.08,0.57,2.74,3.62,-49.45,-50.65,1.71,6.60,
464,99.884000,6.80,-2.23,0.69,2.81,3.80,-49.88,-50.00,1.68,6.63,
465,99.883750,7.29,-2.09,0.35,2.86,3.91,-50.03,-49.44,1.60,6.66,
466,99.883500,7.30,-1.94,-0.19,3.09,3.75,-50.37,-48.79,1.32,6.69,
467,99.883250,7.20,-1.62,-0.23,3.58,3.23,-50.31,-48.23,1.28,6.71,
468,99.883000,6.80,-1.25,-0.52,3.28,2.98,-50.39,-47.89,0.94,6.75,
469,99.882750,6.50,-1.85,-0.51,2.99,2.94,-50.22,-47.91,1.49,6.77,
470,99.882500,6.80,-2.09,-0.25,2.93,2.95,-50.04,-48.04,1.22,6.81,
471,99.882250,7.09,-2.12,-0.04,2.73,2.99,-49.98,-48.47,0.58,6.83,
472,99.882000,7.39,-2.21,0.33,2.71,2.77,-49.68,-49.16,0.50,6.87,
473,99.881750,7.99,-2.39,0.73,2.56,2.43,-49.30,-49.77,0.31,6.90,
474,99.881500,8.88,-2.03,0.10,2.14,2.26,-48.85,-49.94,-0.20,6.94,
475,99.881250,9.67,-2.04,-0.14,2.03,1.90,-49.08,-49.98,-0.06,6.98,
476,99.881000,10.49,-1.92,-0.17,1.72,1.68,-49.06,-49.86,-0.01,7.01,
477,99.880750,11.08,-1.78,-0.24,1.39,1.50,-48.89,-49.98,0.17,7.06,
478,99.880500,11.49,-1.75,-0.37,1.27,1.48,-48.47,-49.47,0.51,7.09,
479,99.880250,11.60,-1.58,-0.03,1.18,1.03,-48.56,-49.36,-0.29,7.12,
480,99.880000,11.60,-1.41,-0.11,0.55,0.76,-48.42,-49.12,-0.68,7.17,
481,99.879750,11.21,-1.20,-0.10,0.19,0.51,-48.72,-49.42,-0.92,7.19,
482,99.879500,10.70,-0.66,-0.10,-0.27,0.49,-48.46,-49.96,-1.55,7.26,
483,99.879250,9.71,-0.88,-0.23,-0.41,0.17,-48.20,-50.29,-1.51,7.29,
484,99.879000,9.31,-1.46,-0.11,-0.53,-0.24,-48.12,-50.61,-0.57,7.32,
485,99.878750,9.00,-1.95,0.05,-0.55,-0.77,-47.86,-51.05,-0.09,7.35,
486,99.878500,9.00,-2.17,0.29,-0.60,-1.42,-47.17,-51.43,0.25,7.40,
487,99.878250,9.77,-1.97,0.83,-1.00,-1.76,-46.70,-51.77,0.19,7.45,
488,99.878000,9.80,-1.81,0.63,-1.36,-1.87,-46.04,-52.12,0.06,7.48,
489,99.877750,10.48,-1.39,0.03,-1.79,-2.02,-45.72,-52.11,-0.19,7.52,
490,99.877500,10.59,-0.95,-0.49,-2.18,-2.05,-45.63,-52.13,-0.46,7.56,
491,99.877250,10.70,-0.61,-0.80,-2.56,-2.10,-45.71,-52.11,-0.58,7.61,
492,99.877000,10.60,-0.48,-0.60,-2.75,-2.21,-46.02,-52.03,-0.19,7.62,
493,99.876750,10.20,-0.63,-0.47,-2.86,-1.99,-46.65,-51.75,-0.25,7.66,
494,99.876500,9.62,-1.14,-0.08,-2.33,-2.46,-46.84,-51.16,-0.31,7.68,
495,99.876250,9.70,-1.22,0.29,-2.08,-2.68,-47.50,-50.33,-0.73,7.71,
496,99.876000,9.40,-1.49,0.56,-2.03,-2.51,-47.83,-49.84,-0.69,7.75,
497,99.875750,9.30,-1.80,0.68,-2.01,-2.49,-48.29,-49.59,-0.16,7.79,
498,99.875500,9.40,-1.92,0.53,-1.92,-2.45,-48.36,-49.46,0.12,7.82,
499,99.875250,8.50,-1.73,0.04,-2.16,-2.13,-47.81,-49.71,0.35,7.84,
500,99.875000,8.50,-0.89,-0.02,-2.08,-2.07,-47.68,-49.88,-0.05,7.90,
501,99.874750,8.50,-1.22,-0.23,-2.09,-2.04,-47.23,-50.41,0.61,7.92,
502,99.874500,8.31,-0.95,-0.49,-2.05,-1.89,-47.35,-50.84,0.47,7.94,
503,99.874250,7.90,-0.45,-0.64,-2.01,-2.11,-47.52,-51.41,-0.18,7.98,
504,99.874000,7.80,-1.16,-0.45,-2.00,-2.18,-48.11,-51.72,0.02,8.02,
505,99.873750,7.41,-1.50,0.42,-1.82,-2.32,-48.76,-51.78,0.29,8.04,
506,99.873500,7.20,-1.88,0.12,-2.01,-1.95,-49.85,-51.75,0.39,8.05,
507,99.873250,7.20,-1.53,0.38,-2.39,-1.66,-50.40,-52.01,-0.25,8.10,
508,99.873000,7.39,-1.15,0.79,-2.24,-1.89,-51.37,-52.49,-0.77,8.13,
509,99.872750,7.88,-0.68,-0.02,-1.95,-1.65,-52.36,-53.27,-1.06,8.17,
510,99.872500,8.38,-0.78,-0.37,-1.50,-1.55,-53.24,-54.24,-0.13,8.19,
511,99.872250,8.59,-1.27,-0.73,-1.17,-1.46,-54.70,-54.54,0.05,8.21,
512,99.872000,8.90,-1.10,-0.37,-0.97,-1.37,-55.71,-55.01,0.16,8.23,
513,99.871750,8.80,-0.67,0.03,-0.56,-1.21,-56.68,-55.48,0.23,8.24,
514,99.871500,8.70,-0.90,0.48,-0.24,-0.91,-57.48,-55.99,-0.27,8.30,
515,99.871250,8.41,-1.76,0.39,-0.17,-0.14,-58.34,-56.56,0.27,8.33,
516,99.871000,8.89,-1.66,-0.13,-0.13,0.56,-59.59,-57.69,-0.21,8.35,
517,99.870750,8.90,-1.00,-0.01,0.15,0.91,-60.52,-58.43,-0.53,8.36,
518,99.870500,8.21,-0.55,0.36,0.59,1.06,-61.08,-59.47,-0.60,8.43,
519,99.870250,8.20,-0.70,0.14,1.06,1.21,-61.65,-60.35,0.04,8.45,
520,99.870000,8.30,0.07,-0.81,1.25,1.66,-61.97,-61.25,-0.85,8.45,
521,99.869750,8.79,0.48,-0.88,1.77,2.04,-62.20,-62.57,-1.76,8.50,
522,99.869500,8.99,0.64,-0.39,2.29,2.04,-62.33,-63.61,-1.75,8.53,
523,99.869250,8.90,1.07,-0.12,2.72,2.19,-62.76,-64.45,-1.75,8.55,
524,99.869000,9.39,1.36,-0.49,2.92,2.83,-63.04,-65.23,-2.25,8.58,
525,99.868750,9.01,0.97,0.01,3.06,3.52,-63.85,-65.56,-2.74,8.62,
526,99.868500,8.32,0.54,0.20,3.46,3.46,-64.37,-65.78,-2.21,8.64,
527,99.868250,8.01,0.70,0.18,3.62,3.77,-65.20,-65.93,-1.71,8.65,
528,99.868000,8.00,0.76,0.48,4.26,4.40,-65.61,-66.22,-1.31,8.71,
529,99.867750,8.19,0.75,0.62,4.58,3.93,-66.27,-66.29,-1.44,8.74,
530,99.867500,8.50,0.39,0.19,4.26,3.77,-67.12,-65.82,-0.29,8.75,
531,99.867250,8.60,0.78,-0.25,4.05,3.69,-67.59,-65.90,-0.29,8.78,
532,99.867000,8.50,1.26,-0.15,3.46,3.56,-68.03,-66.03,-0.62,8.79,
533,99.866750,9.18,1.54,-0.14,3.08,3.48,-68.40,-66.69,-0.48,8.81,
534,99.866500,9.50,1.71,-0.19,2.40,3.21,-68.75,-66.95,-0.35,8.81,
535,99.866250,9.31,1.52,-0.59,1.96,2.69,-69.11,-67.21,-0.55,8.82,
536,99.866000,9.79,1.40,-0.30,1.78,1.66,-69.08,-67.67,-0.86,8.83,
537,99.865750,9.50,0.94,0.16,1.32,0.96,-69.35,-67.85,-0.23,8.83,
538,99.865500,9.50,0.36,0.47,0.91,0.69,-69.91,-67.83,0.40,8.85,
539,99.865250,9.50,-0.09,0.73,0.47,-0.02,-69.79,-67.79,0.84,8.85,
540,99.865000,9.00,-0.04,0.58,0.45,-0.69,-68.78,-67.47,0.43,8.86,
541,99.864750,9.19,0.14,0.53,-0.01,-1.15,-67.89,-67.07,0.63,8.85,
542,99.864500,8.90,0.34,0.16,-0.85,-1.20,-67.04,-66.83,0.92,8.85,
543,99.864250,8.50,0.15,-0.30,-1.44,-1.15,-66.16,-66.56,1.40,8.84,
544,99.864000,8.01,0.25,-0.58,-1.68,-1.55,-65.57,-65.78,1.46,8.85,
545,99.863750,7.41,-0.01,-0.38,-2.08,-1.65,-64.84,-65.63,1.53,8.85,
546,99.863500,7.10,-0.76,0.02,-2.14,-2.17,-63.98,-65.08,2.16,8.85,
547,99.863250,7.10,-1.01,0.40,-2.33,-2.41,-63.38,-64.10,1.96,8.83,
548,99.863000,7.30,-1.37,0.39,-2.57,-2.47,-62.65,-63.25,1.71,8.85,
549,99.862750,7.39,-1.40,0.61,-2.97,-3.05,-62.23,-62.25,1.32,8.85,
550,99.862500,7.79,-1.50,0.51,-3.21,-3.25,-61.53,-61.24,1.46,8.85,
551,99.862250,8.59,-1.23,-0.10,-3.28,-3.30,-60.72,-60.62,1.37,8.85,
552,99.862000,9.08,-0.85,-0.24,-3.58,-3.25,-59.82,-60.00,1.18,8.85,
553,99.861750,9.20,-0.46,-0.53,-3.69,-3.37,-58.72,-59.70,0.61,8.85,
554,99.861500,9.10,-0.34,-0.51,-3.70,-3.65,-57.74,-59.23,0.58,8.87,
555,99.861250,9.00,0.34,-0.64,-3.51,-4.01,-57.03,-58.53,-0.34,8.85,
556,99.861000,8.71,0.61,-0.51,-3.67,-3.92,-56.37,-57.68,-1.35,8.83,
557,99.860750,8.70,0.28,-0.25,-3.98,-3.64,-55.90,-56.60,-1.30,8.82,
558,99.860500,8.50,-0.63,0.05,-3.93,-3.48,-55.23,-55.64,-0.74,8.79,
559,99.860250,8.40,-0.88,0.13,-3.99,-3.50,-54.28,-54.58,-0.53,8.79,
560,99.860000,8.98,-1.16,0.77,-3.67,-3.55,-53.27,-53.57,-0.34,8.79,
561,99.859750,8.60,-1.35,1.05,-3.70,-3.28,-52.29,-52.50,0.13,8.78,
562,99.859500,9.66,-1.56,0.80,-3.39,-3.18,-51.48,-51.87,0.72,8.77,
563,99.859250,10.29,-1.10,-0.07,-3.12,-3.19,-49.82,-51.41,0.64,8.78,
564,99.859000,10.30,-0.75,-0.25,-2.81,-3.21,-48.65,-50.93,0.41,8.76,
565,99.858750,10.40,-1.08,-0.41,-2.81,-2.74,-47.98,-49.88,1.45,8.74,
566,99.858500,10.20,-0.95,-0.43,-2.72,-2.50,-47.18,-48.99,1.56,8.72,
567,99.858250,10.01,-1.05,-0.51,-2.67,-2.11,-46.31,-48.11,1.34,8.71,
568,99.858000,9.50,-1.62,0.06,-2.13,-1.86,-45.49,-47.38,0.97,8.71,
569,99.857750,8.91,-1.85,0.50,-1.72,-1.59,-44.35,-46.54,0.98,8.69,
570,99.857500,8.70,-2.02,0.26,-1.19,-1.13,-43.95,-45.67,0.86,8.68,
571,99.857250,8.51,-2.15,0.46,-0.43,-0.85,-43.32,-44.64,0.80,8.67,
572,99.857000,7.90,-2.09,0.41,0.13,-0.19,-42.25,-43.85,0.52,8.66,
573,99.856750,7.70,-1.91,-0.07,0.77,0.34,-41.79,-42.40,0.81,8.63,
574,99.856500,7.01,-2.16,-0.16,1.40,1.04,-40.78,-41.58,1.41,8.63,
575,99.856250,6.51,-2.13,-0.23,1.97,1.53,-39.91,-40.52,1.06,8.63,
576,99.856000,6.40,-2.05,-0.25,2.23,2.14,-39.57,-39.39,1.10,8.62,
577,99.855750,6.69,-1.72,-0.12,2.75,2.71,-38.99,-38.31,0.67,8.59,
578,99.855500,7.47,-1.27,0.02,3.14,3.11,-38.38,-37.10,-0.33,8.59,
579,99.855250,7.89,-0.87,-0.32,3.57,3.62,-37.60,-36.01,-0.98,8.57,
580,99.855000,8.87,-0.24,-0.47,3.51,4.16,-36.94,-34.85,-1.78,8.56,
581,99.854750,8.90,0.37,-0.64,3.56,4.64,-36.04,-33.74,-2.52,8.56,
582,99.854500,9.48,0.66,-0.58,3.77,4.60,-35.07,-33.06,-2.75,8.55,
583,99.854250,9.30,0.80,-0.41,4.15,4.21,-33.83,-32.61,-2.71,8.53,
584,99.854000,9.40,0.86,-0.30,4.20,4.24,-33.05,-31.65,-3.02,8.52,
585,99.853750,9.80,1.50,-0.04,4.15,4.06,-32.21,-30.91,-3.63,8.49,
586,99.853500,9.70,2.58,0.10,4.16,3.87,-31.78,-29.81,-4.63,8.46,
