90.000,909.261,¥ª­y¦V,15.167,18.750,1,ª½½u,13.982,7.9:-7.9
90.000,910.250,¥k­y¦V,15.356,17.760,1,ª½½u,13.938,7.9:-7.9
90.000,925.263,­y¶Z,-29.102,6.745,2,ª½½u,13.337,21.9:-9.9
90.000,928.249,¥ª­y¦V,28.426,6.757,2,ª½½u,13.228,15.9:-15.9
90.000,935.257,¥ª­y¦V,15.170,14.739,1,ª½½u,13.269,7.9:-7.9
90.000,935.257,¥k­y¦V,15.686,14.998,1,ª½½u,13.324,7.9:-7.9
90.000,950.496,¥k­y¦V,24.806,6.508,2,ª½½u,14.231,15.9:-15.9
91.000,199.776,¶W°ª,-15.753,3.735,1,ª½½u,25.748,7.9:-7.9
91.000,224.774,¥ª­y¦V,-15.875,16.000,1,¶ê¦±,25.748,7.9:-7.9
91.000,230.773,¥k­y¦V,-15.775,17.992,1,¶ê¦±,26.225,7.9:-7.9
91.000,241.025,¥ª­y¦V,-30.776,84.223,2,¶ê¦±,26.257,15.9:-15.9
91.000,249.019,¥k­y¦V,-28.700,84.231,2,¶ê¦±,26.257,15.9:-15.9
91.000,203.760,¶W°ª,-121.488,137.247,2,ª½½u,26.257,15.9:-15.9
91.000,325.496,¥ª­y¦V,-15.752,17.005,1,¶ê¦±,12.425,7.9:-7.9
91.000,341.257,¶W°ª,-15.886,4.242,1,¶ê¦±,13.351,7.9:-7.9
91.000,333.504,¥k­y¦V,-15.705,17.009,1,¶ê¦±,14.671,7.9:-7.9
91.000,378.271,¶W°ª,-32.260,3.991,2,¶ê¦±,20.111,15.9:-15.9
91.000,501.520,¥ª­y¦V,-8.677,2.233,1,ª½½u,25.558,7.9:-7.9
91.000,656.747,¶W°ª,-28.053,4.248,2,ª½½u,16.559,15.9:-15.9
91.000,657.504,­y¶Z,-22.454,3.744,2,ª½½u,16.559,21.9:-9.9
91.000,660.512,¥ª­y¦V,12.607,3.750,1,ª½½u,16.593,7.9:-7.9
91.000,660.512,¥k­y¦V,-12.345,3.750,1,ª½½u,16.593,7.9:-7.9
91.000,682.499,¥ª­y¦V,-12.110,3.751,1,ª½½u,16.923,7.9:-7.9
91.000,682.499,¥k­y¦V,12.641,3.751,1,ª½½u,16.923,7.9:-7.9
91.000,709.012,¶W°ª,15.602,5.002,1,ª½½u,18.062,7.9:-7.9
91.000,733.517,¥k­y¦V,15.789,16.234,1,¶ê¦±,20.726,7.9:-7.9
91.000,738.019,¥ª­y¦V,15.680,17.484,1,¶ê¦±,20.726,7.9:-7.9
91.000,755.762,¥ª­y¦V,18.451,8.254,2,¶ê¦±,20.789,15.9:-15.9
91.000,764.246,¥ª­y¦V,15.899,2.502,1,¶ê¦±,20.726,7.9:-7.9
91.000,750.009,¥k­y¦V,21.591,40.001,2,¶ê¦±,21.107,15.9:-15.9
91.000,790.244,¥k­y¦V,15.850,4.006,1,¶ê¦±,21.319,7.9:-7.9
91.000,767.007,¥ª­y¦V,20.711,28.758,2,¶ê¦±,21.425,15.9:-15.9
91.000,796.003,¥ª­y¦V,15.818,3.261,1,¶ê¦±,21.637,7.9:-7.9
91.000,794.517,¥k­y¦V,18.371,5.500,2,¶ê¦±,21.701,15.9:-15.9
91.000,799.504,¥ª­y¦V,16.779,3.751,2,¶ê¦±,21.886,15.9:-15.9
91.000,714.265,¶W°ª,66.802,98.496,2,ª½½u,22.387,15.9:-15.9
91.000,800.258,¥k­y¦V,15.501,17.008,1,¶ê¦±,22.649,7.9:-7.9
91.000,813.010,¶W°ª,15.754,5.011,1,¶ê¦±,22.673,7.9:-7.9
91.000,803.499,¥ª­y¦V,15.837,19.017,1,¶ê¦±,22.887,7.9:-7.9
91.000,999.509,¶W°ª,-15.678,3.761,1,ª½½u,27.497,7.9:-7.9
92.000,25.774,¥k­y¦V,-15.826,14.491,1,¶ê¦±,25.857,7.9:-7.9
92.000,27.243,¥ª­y¦V,-15.685,16.282,1,¶ê¦±,25.775,7.9:-7.9
92.000,40.508,¥k­y¦V,-35.711,107.264,2,¶ê¦±,29.658,15.9:-15.9
92.000,43.766,¥ª­y¦V,-37.406,107.486,2,¶ê¦±,29.976,15.9:-15.9
92.000,3.497,¶W°ª,-126.385,159.507,2,ª½½u,31.311,15.9:-15.9
92.000,148.019,¥k­y¦V,-15.810,16.511,1,¶ê¦±,31.438,7.9:-7.9
92.000,151.503,¥ª­y¦V,-15.736,14.033,1,¶ê¦±,31.566,7.9:-7.9
92.000,163.265,¶W°ª,-15.418,4.245,1,¶ê¦±,31.629,7.9:-7.9
92.000,333.998,¶W°ª,15.372,3.507,1,ª½½u,27.497,7.9:-7.9
92.000,361.998,¥k­y¦V,15.888,16.527,1,¶ê¦±,26.484,7.9:-7.9
92.000,361.998,¥ª­y¦V,15.895,19.779,1,¶ê¦±,26.675,7.9:-7.9
92.000,378.746,¥k­y¦V,25.517,401.745,2,¶ê¦±,29.018,15.9:-15.9
92.000,381.999,¥ª­y¦V,25.900,404.753,2,¶ê¦±,29.018,15.9:-15.9
92.000,780.748,¥k­y¦V,15.617,14.762,1,¶ê¦±,15.528,7.9:-7.9
92.000,337.766,¶W°ª,118.144,461.735,2,ª½½u,29.018,15.9:-15.9
92.000,799.759,¶W°ª,15.806,3.242,1,¶ê¦±,15.576,7.9:-7.9
92.000,787.010,¥ª­y¦V,15.732,18.243,1,¶ê¦±,15.592,7.9:-7.9
92.000,859.246,¶W°ª,-15.846,7.500,1,ª½½u,15.624,7.9:-7.9
92.000,883.245,¥ª­y¦V,-10.395,9.506,1,ª½½u,15.703,7.9:-7.9
92.000,892.512,¥k­y¦V,-8.359,2.986,1,ª½½u,15.719,7.9:-7.9
92.000,895.759,¥ª­y¦V,-11.982,12.748,1,ª½½u,15.799,7.9:-7.9
92.000,904.761,¥k­y¦V,-9.949,10.989,1,ª½½u,15.848,7.9:-7.9
92.000,913.993,¥ª­y¦V,-10.916,8.016,1,ª½½u,15.917,7.9:-7.9
92.000,919.998,¥k­y¦V,-12.709,12.508,1,ª½½u,16.073,7.9:-7.9
92.000,931.503,¥ª­y¦V,-10.196,4.495,1,ª½½u,16.056,7.9:-7.9
92.000,935.243,¥k­y¦V,-12.290,8.253,1,ª½½u,15.986,7.9:-7.9
92.000,949.497,¥k­y¦V,-8.261,1.757,1,ª½½u,15.692,7.9:-7.9
92.000,867.006,¶W°ª,-27.589,85.753,2,ª½½u,16.073,15.9:-15.9
92.000,943.759,¥ª­y¦V,-11.365,11.739,1,ª½½u,15.815,7.9:-7.9
92.000,952.995,¶W°ª,-15.686,5.754,1,ª½½u,15.414,7.9:-7.9
92.000,956.003,¥ª­y¦V,-9.601,4.746,1,ª½½u,15.131,7.9:-7.9
92.000,962.748,¥k­y¦V,-8.259,3.249,1,ª½½u,13.571,7.9:-7.9
93.000,146.515,¶W°ª,-15.436,3.246,1,ª½½u,24.631,7.9:-7.9
93.000,171.746,¥ª­y¦V,-15.833,13.252,1,¶ê¦±,24.331,7.9:-7.9
93.000,174.008,¥k­y¦V,-15.830,19.255,1,¶ê¦±,24.342,7.9:-7.9
93.000,193.499,¥k­y¦V,-34.828,98.746,2,¶ê¦±,24.822,15.9:-15.9
93.000,185.268,¥ª­y¦V,-34.833,114.223,2,¶ê¦±,24.931,15.9:-15.9
93.000,149.999,¶W°ª,-121.119,158.748,2,ª½½u,25.152,15.9:-15.9
93.000,299.769,¥ª­y¦V,-15.659,11.742,1,¶ê¦±,25.203,7.9:-7.9
93.000,308.992,¶W°ª,-15.671,4.517,1,¶ê¦±,25.258,7.9:-7.9
93.000,292.520,¥k­y¦V,-15.376,25.484,1,¶ê¦±,25.340,7.9:-7.9
93.000,361.270,¶W°ª,-15.451,4.228,1,ª½½u,25.152,7.9:-7.9
93.000,388.765,¥ª­y¦V,-15.569,19.234,1,¶ê¦±,24.386,7.9:-7.9
93.000,399.498,¥k­y¦V,-15.798,12.260,1,¶ê¦±,24.413,7.9:-7.9
93.000,408.269,¥ª­y¦V,-17.125,7.494,2,¶ê¦±,24.485,15.9:-15.9
93.000,416.001,¥ª­y¦V,-15.849,6.269,1,¶ê¦±,24.580,7.9:-7.9
93.000,411.995,¥k­y¦V,-19.283,37.010,2,¶ê¦±,24.985,15.9:-15.9
93.000,449.248,¥k­y¦V,-15.812,1.492,1,¶ê¦±,25.013,7.9:-7.9
93.000,422.509,¥ª­y¦V,-20.909,35.260,2,¶ê¦±,25.122,15.9:-15.9
93.000,458.013,¥ª­y¦V,-15.728,2.232,1,¶ê¦±,25.122,7.9:-7.9
93.000,460.489,¥ª­y¦V,-20.272,13.528,2,¶ê¦±,25.340,15.9:-15.9
93.000,452.755,¥k­y¦V,-19.922,47.241,2,¶ê¦±,25.721,15.9:-15.9
93.000,500.247,¥k­y¦V,-15.760,2.501,1,¶ê¦±,25.748,7.9:-7.9
93.000,502.999,¥k­y¦V,-19.328,8.745,2,¶ê¦±,25.907,15.9:-15.9
93.000,511.995,¥k­y¦V,-15.858,2.768,1,¶ê¦±,25.939,7.9:-7.9
93.000,515.772,¥k­y¦V,-15.811,2.486,1,¶ê¦±,25.971,7.9:-7.9
93.000,518.510,¥k­y¦V,-19.025,28.756,2,¶ê¦±,25.994,15.9:-15.9
93.000,547.507,¥k­y¦V,-15.867,6.741,1,¶ê¦±,21.695,7.9:-7.9
93.000,474.510,¥ª­y¦V,-22.345,96.481,2,¶ê¦±,25.994,15.9:-15.9
93.000,571.265,¥ª­y¦V,-15.710,5.475,1,¶ê¦±,21.958,7.9:-7.9
93.000,554.517,¥k­y¦V,-20.927,44.972,2,¶ê¦±,22.482,15.9:-15.9
93.000,577.014,¥ª­y¦V,-18.559,26.753,2,¶ê¦±,22.533,15.9:-15.9
93.000,604.016,¥ª­y¦V,-15.874,16.231,1,¶ê¦±,22.434,7.9:-7.9
93.000,365.773,¶W°ª,-101.883,256.716,2,ª½½u,25.994,15.9:-15.9
93.000,622.759,¶W°ª,-15.394,2.980,1,¶ê¦±,14.921,7.9:-7.9
93.000,599.739,¥k­y¦V,-15.809,26.500,1,¶ê¦±,22.533,7.9:-7.9
93.000,632.743,¥k­y¦V,-8.151,1.249,1,ª½½u,9.476,7.9:-7.9
93.000,682.992,¶W°ª,-29.125,4.000,2,ª½½u,11.940,15.9:-15.9
93.000,748.498,¶W°ª,-38.338,4.512,2,ª½½u,15.560,15.9:-15.9
93.000,950.242,¶W°ª,15.719,6.509,1,ª½½u,25.694,7.9:-7.9
93.000,980.271,¥ª­y¦V,15.668,24.471,1,¶ê¦±,24.842,7.9:-7.9
93.000,956.999,¶W°ª,41.128,67.515,2,ª½½u,25.530,15.9:-15.9
94.000,24.746,¶W°ª,15.636,5.998,1,¶ê¦±,23.895,7.9:-7.9
93.000,973.488,¥k­y¦V,14.359,57.257,1,¶ê¦±,25.013,7.9:-7.9
94.000,5.245,¥ª­y¦V,15.566,27.518,1,¶ê¦±,24.151,7.9:-7.9
94.000,32.995,¥k­y¦V,8.475,2.248,1,ª½½u,23.868,7.9:-7.9
94.000,207.259,¶W°ª,15.619,3.488,1,ª½½u,22.268,7.9:-7.9
94.000,230.517,¥k­y¦V,15.709,12.728,1,¶ê¦±,21.934,7.9:-7.9
94.000,230.760,¥ª­y¦V,15.769,15.741,1,¶ê¦±,21.934,7.9:-7.9
94.000,243.489,¥k­y¦V,44.738,147.516,2,¶ê¦±,23.187,15.9:-15.9
94.000,246.745,¥ª­y¦V,40.476,156.759,2,¶ê¦±,23.187,15.9:-15.9
94.000,210.994,¶W°ª,133.597,195.771,2,ª½½u,23.187,15.9:-15.9
94.000,407.016,¶W°ª,15.490,3.232,1,¶ê¦±,23.007,7.9:-7.9
94.000,391.262,¥k­y¦V,15.601,21.755,1,¶ê¦±,23.340,7.9:-7.9
94.000,403.750,¥ª­y¦V,15.648,11.519,1,¶ê¦±,23.603,7.9:-7.9
94.000,494.754,¶W°ª,-15.372,3.250,1,ª½½u,23.150,7.9:-7.9
94.000,522.760,¥ª­y¦V,-15.887,13.482,1,¶ê¦±,18.776,7.9:-7.9
94.000,517.241,¥k­y¦V,-15.826,24.248,1,¶ê¦±,18.797,7.9:-7.9
94.000,536.493,¥ª­y¦V,-36.277,239.020,2,¶ê¦±,22.554,15.9:-15.9
94.000,541.744,¥k­y¦V,-35.343,244.256,2,¶ê¦±,23.214,15.9:-15.9
94.000,498.252,¶W°ª,-131.172,294.743,2,ª½½u,23.626,15.9:-15.9
94.000,793.258,¶W°ª,-15.789,3.997,1,¶ê¦±,23.895,7.9:-7.9
94.000,776.516,¥ª­y¦V,-15.816,21.237,1,¶ê¦±,23.913,7.9:-7.9
94.000,786.258,¥k­y¦V,-15.685,17.489,1,¶ê¦±,24.277,7.9:-7.9
94.000,857.992,¶W°ª,15.786,5.762,1,ª½½u,23.678,7.9:-7.9
94.000,887.767,¥k­y¦V,15.623,18.470,1,¶ê¦±,24.556,7.9:-7.9
94.000,906.511,¥k­y¦V,17.908,5.755,2,¶ê¦±,25.009,15.9:-15.9
94.000,888.248,¥ª­y¦V,15.745,25.511,1,¶ê¦±,25.033,7.9:-7.9
94.000,914.003,¥ª­y¦V,16.914,3.504,2,¶ê¦±,25.040,15.9:-15.9
94.000,912.509,¥k­y¦V,15.781,6.482,1,¶ê¦±,25.040,7.9:-7.9
94.000,917.749,¥ª­y¦V,15.821,7.746,1,¶ê¦±,24.931,7.9:-7.9
94.000,919.267,¥k­y¦V,17.276,6.495,2,¶ê¦±,24.795,15.9:-15.9
94.000,925.761,¥ª­y¦V,17.618,6.976,2,¶ê¦±,23.913,15.9:-15.9
94.000,925.993,¥k­y¦V,15.734,8.501,1,¶ê¦±,23.841,7.9:-7.9
94.000,932.985,¥ª­y¦V,15.899,10.771,1,¶ê¦±,22.363,7.9:-7.9
94.000,934.739,¥k­y¦V,17.937,9.017,2,¶ê¦±,21.981,15.9:-15.9
94.000,944.008,¥ª­y¦V,16.521,3.501,2,¶ê¦±,20.175,15.9:-15.9
94.000,944.008,¥k­y¦V,15.853,5.487,1,¶ê¦±,20.175,7.9:-7.9
94.000,947.758,¥ª­y¦V,15.725,9.228,1,¶ê¦±,19.984,7.9:-7.9
94.000,949.743,¥k­y¦V,17.015,7.242,2,¶ê¦±,19.984,15.9:-15.9
94.000,957.236,¥ª­y¦V,16.452,5.008,2,¶ê¦±,20.069,15.9:-15.9
94.000,957.236,¥k­y¦V,15.817,6.263,1,¶ê¦±,20.090,7.9:-7.9
94.000,962.494,¥ª­y¦V,15.886,3.012,1,¶ê¦±,20.111,7.9:-7.9
94.000,965.758,¥ª­y¦V,16.466,8.739,2,¶ê¦±,20.090,15.9:-15.9
94.000,975.994,¥ª­y¦V,16.435,2.268,2,¶ê¦±,19.963,15.9:-15.9
94.000,964.001,¥k­y¦V,15.778,15.998,1,¶ê¦±,20.111,7.9:-7.9
94.000,980.246,¥k­y¦V,16.778,2.498,2,¶ê¦±,19.815,15.9:-15.9
94.000,979.255,¥ª­y¦V,15.849,3.982,1,¶ê¦±,19.857,7.9:-7.9
94.000,983.510,¥ª­y¦V,17.042,4.248,2,¶ê¦±,19.709,15.9:-15.9
94.000,982.991,¥k­y¦V,15.900,6.257,1,¶ê¦±,19.709,7.9:-7.9
94.000,988.003,¥ª­y¦V,15.753,7.256,1,¶ê¦±,19.518,7.9:-7.9
94.000,989.491,¥k­y¦V,17.335,5.768,2,¶ê¦±,19.454,15.9:-15.9
94.000,995.499,¥ª­y¦V,16.883,9.001,2,¶ê¦±,19.179,15.9:-15.9
94.000,995.499,¥k­y¦V,15.879,17.253,1,¶ê¦±,19.179,7.9:-7.9
95.000,12.993,¥k­y¦V,17.174,3.510,2,¶ê¦±,17.375,15.9:-15.9
95.000,4.760,¥ª­y¦V,15.881,11.995,1,¶ê¦±,18.734,7.9:-7.9
95.000,17.005,¥ª­y¦V,16.558,2.744,2,¶ê¦±,16.385,15.9:-15.9
95.000,16.755,¥k­y¦V,15.881,5.232,1,¶ê¦±,16.472,7.9:-7.9
95.000,22.251,¥k­y¦V,17.309,10.489,2,¶ê¦±,15.865,15.9:-15.9
95.000,19.993,¥ª­y¦V,15.831,13.004,1,¶ê¦±,16.004,7.9:-7.9
95.000,33.254,¥ª­y¦V,18.453,5.498,2,¶ê¦±,15.397,15.9:-15.9
95.000,32.997,¥k­y¦V,15.767,6.744,1,¶ê¦±,15.417,7.9:-7.9
95.000,39.994,¥k­y¦V,16.244,2.012,2,¶ê¦±,15.131,15.9:-15.9
95.000,39.004,¥ª­y¦V,15.837,5.251,1,¶ê¦±,15.189,7.9:-7.9
95.000,44.504,¥ª­y¦V,16.484,3.241,2,¶ê¦±,14.940,15.9:-15.9
95.000,42.235,¥k­y¦V,15.845,7.016,1,¶ê¦±,15.052,7.9:-7.9
95.000,48.001,¥ª­y¦V,15.840,2.235,1,¶ê¦±,14.143,7.9:-7.9
95.000,50.491,¥ª­y¦V,16.364,1.995,2,¶ê¦±,13.119,15.9:-15.9
95.000,50.744,¥k­y¦V,15.808,2.244,1,¶ê¦±,12.997,7.9:-7.9
95.000,53.495,¥k­y¦V,15.858,1.740,1,¶ê¦±,11.723,7.9:-7.9
95.000,52.738,¥ª­y¦V,15.858,12.005,1,¶ê¦±,18.195,7.9:-7.9
95.000,56.489,¥k­y¦V,17.756,14.269,2,¶ê¦±,18.939,15.9:-15.9
95.000,65.249,¥ª­y¦V,15.897,8.997,1,¶ê¦±,19.348,7.9:-7.9
95.000,70.996,¥k­y¦V,15.851,6.507,1,¶ê¦±,19.709,7.9:-7.9
95.000,77.749,¥k­y¦V,16.303,2.486,2,¶ê¦±,20.026,15.9:-15.9
95.000,80.486,¥k­y¦V,15.736,24.259,1,¶ê¦±,22.339,7.9:-7.9
94.000,864.003,¶W°ª,68.146,242.736,2,ª½½u,25.040,15.9:-15.9
95.000,75.243,¥ª­y¦V,15.897,34.771,1,¶ê¦±,22.816,7.9:-7.9
95.000,106.990,¶W°ª,15.872,4.772,1,¶ê¦±,22.983,7.9:-7.9
95.000,122.009,¶W°ª,-15.653,4.998,1,ª½½u,23.705,7.9:-7.9
95.000,145.003,¥ª­y¦V,-9.122,4.233,1,¶ê¦±,23.150,7.9:-7.9
95.000,149.747,¥ª­y¦V,-15.838,20.238,1,¶ê¦±,23.007,7.9:-7.9
95.000,170.264,¥ª­y¦V,-17.699,4.477,2,¶ê¦±,22.336,15.9:-15.9
95.000,174.988,¥ª­y¦V,-15.871,3.773,1,¶ê¦±,22.172,7.9:-7.9
95.000,151.503,¥k­y¦V,-15.881,35.009,1,¶ê¦±,22.959,7.9:-7.9
95.000,179.005,¥ª­y¦V,-18.390,8.502,2,¶ê¦±,22.005,15.9:-15.9
95.000,186.753,¥k­y¦V,-18.918,8.487,2,¶ê¦±,21.743,15.9:-15.9
95.000,187.749,¥ª­y¦V,-15.658,7.998,1,¶ê¦±,21.743,7.9:-7.9
95.000,195.509,¥k­y¦V,-15.705,5.749,1,¶ê¦±,21.446,7.9:-7.9
95.000,195.985,¥ª­y¦V,-18.086,6.510,2,¶ê¦±,21.433,15.9:-15.9
95.000,201.493,¥k­y¦V,-17.731,7.994,2,¶ê¦±,21.234,15.9:-15.9
95.000,202.759,¥ª­y¦V,-15.865,7.251,1,¶ê¦±,21.195,7.9:-7.9
95.000,209.748,¥k­y¦V,-15.893,6.247,1,¶ê¦±,20.938,7.9:-7.9
95.000,210.243,¥ª­y¦V,-18.211,6.500,2,¶ê¦±,20.932,15.9:-15.9
95.000,216.254,¥k­y¦V,-19.137,10.004,2,¶ê¦±,20.694,15.9:-15.9
95.000,217.001,¥ª­y¦V,-15.817,12.747,1,¶ê¦±,20.683,7.9:-7.9
95.000,226.512,¥k­y¦V,-15.810,26.976,1,¶ê¦±,20.323,7.9:-7.9
95.000,230.000,¥ª­y¦V,-19.306,25.007,2,¶ê¦±,20.196,15.9:-15.9
95.000,253.760,¥k­y¦V,-18.900,10.228,2,¶ê¦±,19.560,15.9:-15.9
95.000,255.251,¥ª­y¦V,-15.817,9.007,1,¶ê¦±,19.560,7.9:-7.9
95.000,264.258,¥k­y¦V,-15.837,1.734,1,¶ê¦±,19.518,7.9:-7.9
95.000,264.502,¥ª­y¦V,-16.268,1.734,2,¶ê¦±,19.518,15.9:-15.9
95.000,266.236,¥k­y¦V,-18.158,13.519,2,¶ê¦±,19.476,15.9:-15.9
95.000,266.506,¥ª­y¦V,-15.832,13.990,1,¶ê¦±,19.476,7.9:-7.9
95.000,280.761,¥ª­y¦V,-17.845,13.493,2,¶ê¦±,19.073,15.9:-15.9
95.000,294.509,¥ª­y¦V,-15.785,1.738,1,¶ê¦±,18.443,7.9:-7.9
95.000,296.502,¥ª­y¦V,-17.315,9.006,2,¶ê¦±,18.367,15.9:-15.9
