90.000,233.244,¥k­y¦V,-49.608,242.980,2,ª½½u,9.812,15.9:-15.9
90.000,227.998,¥ª­y¦V,-43.166,3.989,2,ª½½u,9.812,15.9:-15.9
90.000,156.248,¶W°ª,-30.363,242.765,2,ª½½u,12.425,15.9:-15.9
90.000,127.497,¥k­y¦V,-15.838,8.256,1,¶ê¦±,12.929,7.9:-7.9
90.000,107.752,­y¶Z,19.498,11.247,1,¶ê¦±,11.736,17.9:-6.9
90.000,93.503,­y¶Z,22.198,2.257,2,¶ê¦±,10.176,21.9:-9.9
90.000,86.003,­y¶Z,18.398,2.246,1,¶ê¦±,9.436,17.9:-6.9
90.000,73.496,­y¶Z,20.298,1.011,1,¶ê¦±,8.669,17.9:-6.9
90.000,67.241,­y¶Z,19.398,2.001,1,¶ê¦±,8.859,17.9:-6.9
90.000,52.741,­y¶Z,21.598,4.256,1,¶ê¦±,9.685,17.9:-6.9
90.000,45.501,­y¶Z,17.998,4.745,1,¶ê¦±,10.013,17.9:-6.9
90.000,29.741,­y¶Z,18.798,3.494,1,¶ê¦±,10.849,17.9:-6.9
90.000,11.248,­y¶Z,20.898,6.243,1,¶ê¦±,11.408,17.9:-6.9
90.000,5.000,­y¶Z,24.898,1.253,2,¶ê¦±,11.503,21.9:-9.9
89.000,992.250,­y¶Z,19.298,1.002,1,¶ê¦±,11.698,17.9:-6.9
89.000,974.987,­y¶Z,20.298,2.245,1,¶ê¦±,11.965,17.9:-6.9
89.000,961.740,­y¶Z,18.098,1.748,1,¶ê¦±,12.067,17.9:-6.9
89.000,959.739,­y¶Z,18.098,2.496,1,¶ê¦±,12.118,17.9:-6.9
89.000,956.991,­y¶Z,22.398,2.011,2,¶ê¦±,12.168,21.9:-9.9
89.000,951.249,­y¶Z,17.998,2.993,1,¶ê¦±,12.234,17.9:-6.9
89.000,946.751,­y¶Z,18.198,1.489,1,¶ê¦±,12.302,17.9:-6.9
89.000,942.503,­y¶Z,21.698,3.505,1,¶ê¦±,12.438,17.9:-6.9
89.000,896.743,­y¶Z,17.998,3.249,1,¶ê¦±,9.747,17.9:-6.9
90.000,118.995,¥k­y¦V,-59.128,3.007,2,¶ê¦±,12.670,15.9:-15.9
89.000,845.498,¥k­y¦V,-15.654,2.256,1,¶ê¦±,12.067,7.9:-7.9
90.000,107.996,¥ª­y¦V,-60.115,271.752,2,¶ê¦±,12.550,15.9:-15.9
89.000,625.252,¶W°ª,15.722,8.740,1,ª½½u,19.054,7.9:-7.9
89.000,601.749,¥ª­y¦V,15.818,3.514,1,¶ê¦±,19.221,7.9:-7.9
89.000,621.500,¶W°ª,74.844,14.762,2,ª½½u,19.412,15.9:-15.9
89.000,549.247,¥ª­y¦V,15.817,14.486,1,¶ê¦±,19.476,7.9:-7.9
89.000,479.504,¶W°ª,15.847,24.485,1,ª½½u,20.718,7.9:-7.9
89.000,453.497,¥k­y¦V,8.089,37.258,1,¶ê¦±,20.813,7.9:-7.9
89.000,418.493,­y¶Z,19.098,77.771,1,¶ê¦±,19.115,17.9:-6.9
89.000,385.751,­y¶Z,18.298,2.752,1,¶ê¦±,15.449,17.9:-6.9
89.000,360.996,¶W°ª,15.729,12.753,1,¶ê¦±,14.129,7.9:-7.9
89.000,447.748,¥k­y¦V,42.701,27.730,2,¶ê¦±,20.556,15.9:-15.9
89.000,356.996,¥ª­y¦V,15.718,3.501,1,¶ê¦±,14.349,7.9:-7.9
89.000,329.504,¥k­y¦V,-15.668,6.732,1,¶ê¦±,14.670,7.9:-7.9
89.000,298.744,­y¶Z,18.298,4.742,1,¶ê¦±,14.638,17.9:-6.9
89.000,292.249,­y¶Z,17.998,1.744,1,¶ê¦±,14.734,17.9:-6.9
89.000,282.987,­y¶Z,17.998,1.004,1,¶ê¦±,15.179,17.9:-6.9
89.000,281.739,­y¶Z,18.198,114.492,1,¶ê¦±,15.242,17.9:-6.9
89.000,268.746,­y¶Z,20.998,3.254,1,¶ê¦±,16.316,17.9:-6.9
89.000,257.249,­y¶Z,18.298,98.737,1,¶ê¦±,16.715,17.9:-6.9
89.000,346.235,¶W°ª,-99.572,100.995,2,ª½½u,17.183,15.9:-15.9
89.000,227.249,¶W°ª,-15.680,2.504,1,¶ê¦±,16.472,7.9:-7.9
89.000,316.736,¥ª­y¦V,-43.164,10.502,2,¶ê¦±,17.183,15.9:-15.9
89.000,211.737,¥ª­y¦V,-16.733,4.996,2,ª½½u,13.746,15.9:-15.9
