104.000,947.262,­y¶Z,21.798,5.484,1,¶ê¦±,17.299,17.9:-6.9
104.000,935.997,­y¶Z,21.698,1.013,1,¶ê¦±,16.628,17.9:-6.9
104.000,924.500,­y¶Z,21.898,35.001,1,¶ê¦±,16.437,17.9:-6.9
104.000,923.999,­y¶Z,21.898,1.730,1,¶ê¦±,16.420,17.9:-6.9
104.000,921.507,­y¶Z,21.898,6.010,1,¶ê¦±,16.697,17.9:-6.9
104.000,907.764,­y¶Z,21.898,2.758,1,¶ê¦±,17.235,17.9:-6.9
104.000,898.505,­y¶Z,21.898,9.753,1,¶ê¦±,17.528,17.9:-6.9
104.000,886.246,­y¶Z,22.298,1.256,2,¶ê¦±,17.814,21.9:-9.9
104.000,878.746,­y¶Z,23.098,3.257,2,¶ê¦±,18.176,21.9:-9.9
104.000,861.990,­y¶Z,22.098,12.749,2,¶ê¦±,18.195,21.9:-9.9
104.000,861.259,­y¶Z,24.398,2.015,2,¶ê¦±,18.157,21.9:-9.9
104.000,855.015,­y¶Z,21.698,5.013,1,¶ê¦±,17.859,17.9:-6.9
104.000,848.012,­y¶Z,21.898,1.505,1,¶ê¦±,17.394,17.9:-6.9
104.000,837.503,­y¶Z,21.898,6.506,1,¶ê¦±,16.784,17.9:-6.9
104.000,830.762,­y¶Z,21.898,2.255,1,¶ê¦±,16.368,17.9:-6.9
104.000,813.007,­y¶Z,24.298,6.234,2,¶ê¦±,15.952,21.9:-9.9
104.000,785.016,­y¶Z,25.098,7.509,2,¶ê¦±,16.212,21.9:-9.9
104.000,772.509,­y¶Z,22.598,4.747,2,¶ê¦±,16.333,21.9:-9.9
104.000,770.244,­y¶Z,21.998,4.246,2,¶ê¦±,16.333,21.9:-9.9
104.000,769.496,­y¶Z,21.998,10.762,2,¶ê¦±,16.299,21.9:-9.9
104.000,754.752,­y¶Z,21.898,15.005,1,¶ê¦±,16.507,17.9:-6.9
104.000,738.500,­y¶Z,21.898,7.253,1,¶ê¦±,16.749,17.9:-6.9
104.000,727.996,­y¶Z,21.898,4.757,1,¶ê¦±,16.871,17.9:-6.9
104.000,720.007,­y¶Z,21.698,1.743,1,¶ê¦±,17.185,17.9:-6.9
104.000,562.994,¥ª­y¦V,15.633,8.486,1,¶ê¦±,19.666,7.9:-7.9
104.000,542.992,­y¶Z,21.698,2.763,1,¶ê¦±,18.768,17.9:-6.9
104.000,530.015,­y¶Z,21.798,1.741,1,¶ê¦±,18.176,17.9:-6.9
104.000,514.006,­y¶Z,17.998,10.509,1,¶ê¦±,17.471,17.9:-6.9
104.000,488.499,­y¶Z,21.898,4.506,1,¶ê¦±,16.749,17.9:-6.9
104.000,550.758,¥ª­y¦V,28.951,6.001,2,¶ê¦±,19.158,15.9:-15.9
104.000,583.238,¶W°ª,89.377,167.510,2,ª½½u,20.429,15.9:-15.9
104.000,373.254,¶W°ª,15.326,8.255,1,¶ê¦±,18.215,7.9:-7.9
104.000,370.752,¥k­y¦V,15.599,209.731,1,¶ê¦±,18.291,7.9:-7.9
104.000,67.502,¥ª­y¦V,-10.012,162.506,1,ª½½u,24.114,7.9:-7.9
104.000,50.746,¥ª­y¦V,-8.574,2.755,1,ª½½u,24.795,7.9:-7.9
104.000,46.511,¶W°ª,-15.750,1.495,1,ª½½u,25.258,7.9:-7.9
103.000,819.753,¥k­y¦V,-15.894,10.753,1,¶ê¦±,21.743,7.9:-7.9
103.000,779.759,­y¶Z,18.398,6.237,1,¶ê¦±,19.158,17.9:-6.9
103.000,770.994,­y¶Z,18.898,2.740,1,¶ê¦±,18.585,17.9:-6.9
103.000,793.501,¥ª­y¦V,-36.012,1.263,2,¶ê¦±,20.154,15.9:-15.9
103.000,809.001,¥k­y¦V,-29.936,2.509,2,¶ê¦±,21.171,15.9:-15.9
103.000,843.238,¶W°ª,-138.885,59.507,2,ª½½u,24.342,15.9:-15.9
103.000,712.749,¶W°ª,-15.247,8.253,1,¶ê¦±,18.713,7.9:-7.9
103.000,684.265,¶W°ª,-12.848,4.247,1,ª½½u,20.111,7.9:-7.9
103.000,654.752,¶W°ª,-7.921,10.487,1,ª½½u,20.323,7.9:-7.9
103.000,606.001,¶W°ª,-9.470,9.514,1,ª½½u,22.959,7.9:-7.9
103.000,579.745,¶W°ª,-8.667,1.995,1,ª½½u,24.631,7.9:-7.9
103.000,565.991,¶W°ª,-10.285,1.234,1,ª½½u,25.503,7.9:-7.9
103.000,549.246,¶W°ª,-10.393,1.763,1,ª½½u,26.375,7.9:-7.9
103.000,518.011,¶W°ª,-7.945,62.507,1,ª½½u,27.687,7.9:-7.9
103.000,509.986,¶W°ª,-9.078,5.003,1,ª½½u,28.260,7.9:-7.9
103.000,498.253,¶W°ª,-8.349,86.504,1,ª½½u,28.387,7.9:-7.9
103.000,449.258,¶W°ª,-8.964,10.511,1,ª½½u,27.147,7.9:-7.9
103.000,394.015,¶W°ª,-7.993,3.028,1,ª½½u,22.744,7.9:-7.9
103.000,354.265,¶W°ª,-7.928,6.514,1,ª½½u,22.082,7.9:-7.9
103.000,321.993,¶W°ª,40.814,3.241,2,ª½½u,24.151,15.9:-15.9
103.000,208.986,¶W°ª,8.037,5.275,1,¶ê¦±,24.532,7.9:-7.9
103.000,189.515,¶W°ª,10.673,94.481,1,¶ê¦±,24.931,7.9:-7.9
103.000,174.753,¶W°ª,11.301,4.231,1,¶ê¦±,25.152,7.9:-7.9
103.000,159.503,¶W°ª,8.151,1.014,1,¶ê¦±,25.312,7.9:-7.9
103.000,132.510,¶W°ª,8.505,10.013,1,¶ê¦±,25.885,7.9:-7.9
103.000,88.762,¶W°ª,8.662,5.250,1,ª½½u,26.924,7.9:-7.9
103.000,72.250,¶W°ª,8.493,4.236,1,ª½½u,27.465,7.9:-7.9
103.000,61.014,¶W°ª,11.775,5.019,1,ª½½u,27.910,7.9:-7.9
103.000,21.014,¥ª­y¦V,15.878,4.239,1,¶ê¦±,24.222,7.9:-7.9
102.000,995.990,­y¶Z,21.798,11.271,1,¶ê¦±,22.720,17.9:-6.9
102.000,983.268,­y¶Z,21.998,4.232,2,¶ê¦±,22.751,21.9:-9.9
102.000,974.004,­y¶Z,21.598,1.999,1,¶ê¦±,22.969,17.9:-6.9
102.000,971.516,­y¶Z,21.798,1.508,1,¶ê¦±,22.983,17.9:-6.9
102.000,970.750,­y¶Z,21.898,1.007,1,¶ê¦±,23.221,17.9:-6.9
102.000,946.492,­y¶Z,21.898,2.741,1,¶ê¦±,23.722,17.9:-6.9
102.000,933.757,­y¶Z,21.898,3.746,1,¶ê¦±,24.008,17.9:-6.9
102.000,928.493,­y¶Z,21.698,2.744,1,¶ê¦±,24.114,17.9:-6.9
102.000,915.241,¥ª­y¦V,15.825,97.511,1,¶ê¦±,23.865,7.9:-7.9
102.000,995.490,¥k­y¦V,33.523,8.983,2,¶ê¦±,24.141,15.9:-15.9
102.000,893.514,¶W°ª,8.580,142.761,1,¶ê¦±,22.434,7.9:-7.9
102.000,898.763,¥k­y¦V,15.877,96.473,1,¶ê¦±,22.840,7.9:-7.9
102.000,659.001,¶W°ª,15.667,2.759,1,ª½½u,18.352,7.9:-7.9
102.000,612.259,¥ª­y¦V,17.135,1.275,2,ª½½u,19.348,15.9:-15.9
102.000,607.760,¥k­y¦V,18.956,1.507,2,ª½½u,19.475,15.9:-15.9
102.000,599.494,¥ª­y¦V,16.645,10.002,2,ª½½u,19.581,15.9:-15.9
102.000,602.503,¥k­y¦V,15.865,13.015,1,ª½½u,19.581,7.9:-7.9
102.000,595.012,¶W°ª,15.518,14.731,1,ª½½u,19.560,7.9:-7.9
102.000,587.013,¥k­y¦V,15.825,21.014,1,ª½½u,19.370,7.9:-7.9
102.000,511.267,¥k­y¦V,-14.672,3.746,1,¶ê¦±,18.348,7.9:-7.9
102.000,484.999,¥k­y¦V,-12.348,16.244,1,¶ê¦±,18.577,7.9:-7.9
102.000,491.997,¥ª­y¦V,-14.887,5.013,1,¶ê¦±,18.577,7.9:-7.9
102.000,273.507,¶W°ª,-16.041,8.505,2,ª½½u,19.920,15.9:-15.9
102.000,233.509,¥k­y¦V,-13.590,3.993,1,¶ê¦±,24.437,7.9:-7.9
102.000,223.004,¥ª­y¦V,-12.575,48.759,1,¶ê¦±,25.503,7.9:-7.9
102.000,159.500,¶W°ª,-9.224,11.985,1,¶ê¦±,26.838,7.9:-7.9
102.000,145.511,¶W°ª,-10.304,2.992,1,¶ê¦±,26.756,7.9:-7.9
102.000,65.519,¶W°ª,8.037,7.998,1,ª½½u,26.729,7.9:-7.9
102.000,55.503,¶W°ª,9.016,16.254,1,ª½½u,27.519,7.9:-7.9
102.000,14.518,¥ª­y¦V,15.846,15.768,1,¶ê¦±,18.138,7.9:-7.9
101.000,998.019,¥ª­y¦V,35.917,4.988,2,¶ê¦±,21.743,15.9:-15.9
101.000,996.011,¥k­y¦V,36.825,25.018,2,¶ê¦±,21.743,15.9:-15.9
101.000,823.521,¥ª­y¦V,15.711,72.013,1,¶ê¦±,10.299,7.9:-7.9
101.000,817.515,¥k­y¦V,15.875,9.245,1,¶ê¦±,10.215,7.9:-7.9
